timestamp,accel_x,accel_y,accel_z,moisture,vibration,accel_magnitude,moisture_avg5,magnitude_avg5,moisture_change,magnitude_change,hour,minute,risk_label,confidence,danger_score,second,moisture_exp,magnitude_exp
2026-05-19 14:56:00,2041.5946881773343,2058.2879588142373,2059.8984821247127,2045.0,0,3556.380174960669,2067.0,3530.055031614435,-173.0,73.01151025900026,14,56,0,0.780892857142857,12.67,0,2157.620194623287,3530.444966099316
2026-05-19 14:56:30,2074.8536030580185,2038.373393018792,2053.5799118458986,2540.0,0,3560.501933411467,2263.0,3538.345615095079,495.0,4.121758450797643,14,56,1,0.6,20.41,30,2272.3341362363008,3539.462056292961
2026-05-19 14:57:00,2056.5278651295075,2048.315207387789,2036.606522490312,1995.0,0,3545.795845268068,2288.4,3525.364353003571,-545.0,-14.706088143398574,14,57,0,0.7862499999999999,11.61,0,2189.1338953654104,3541.362192985493
2026-05-19 14:57:30,2017.9212267304472,2034.97555791406,2043.7522363984097,1996.0,0,3519.9509659056976,2158.8,3533.1995168495137,1.0,-25.844879362370648,14,57,0,0.7861428571428571,10.92,30,2131.193726755787,3534.938824861554
2026-05-19 14:58:00,2035.2378425733352,2041.4265917645844,2171.9319773628504,2004.0,0,3609.280277243295,2116.0,3558.381839357839,8.0,89.32931133759712,14,58,0,0.7852857142857143,13.48,0,2093.0356087290506,3557.2412605760765
2026-05-19 14:58:30,2016.1589657278605,2056.4837341229672,2037.6729944787423,2468.0,0,3527.907815720976,2200.6,3552.6873675099005,464.0,-81.3724615223191,14,58,1,0.6,18.41,30,2205.5249261103354,3548.441227119546
2026-05-19 14:59:00,2091.040285543944,2008.265652016722,2068.404974450003,2592.0,0,3561.4434634242566,2211.0,3552.875673512458,124.0,33.53564770328103,14,59,0,0.7222857142857142,21.24,0,2321.467448277235,3552.341898010959
2026-05-19 14:59:30,2220.8524659468776,2301.364846920401,2022.0254072154448,3315.0,0,3783.788125882325,2475.0,3600.474129635309,723.0,222.3446624580679,14,59,1,0.8,48.44,30,2619.527213794064,3621.7757663723687
2026-05-19 15:00:00,2124.0476274301204,1992.4582978467515,2059.809303001624,2217.0,0,3567.111262209511,2519.2,3609.9061888960728,-1098.0,-216.6768636728134,15,0,0,0.7624642857142857,15.61,0,2498.769049655845,3605.3764151235114
2026-05-19 15:00:30,2045.5735674474151,1983.989155819852,2038.4706529977752,2668.0,0,3503.704724057592,2652.0,3588.7910782589315,451.0,-63.406538151918994,15,0,1,0.6,20.83,30,2549.5383347590914,3574.8749078037354
2026-05-19 15:01:00,2019.6637293235813,1999.3086923111807,2031.5792606908108,2492.0,0,3493.3638687038174,2656.8,3581.8822888555005,-176.0,-10.340855353774714,15,1,1,0.5,17.84,0,2532.2768343313637,3550.42159607376
2026-05-19 15:01:30,1987.451424295487,2054.378500272165,2120.7559412880128,1768.0,0,3559.2190082689594,2492.0,3581.437397824441,-724.0,65.85513956514205,15,1,0,0.8105714285714285,8.47,30,2302.9937840319544,3553.06081973232
2026-05-19 15:02:00,1975.8744129497625,2012.2884993803243,2095.0873985273734,2198.0,0,3513.2287013452574,2268.6,3527.3255129170275,430.0,-45.99030692370207,15,2,1,0.6,13.85,0,2271.495648822368,3541.111184216201
2026-05-19 15:02:30,1984.6345622797803,2068.544578569244,2053.469865895969,2364.0,0,3526.242973685517,2298.0,3519.151855212229,166.0,13.014272340259597,15,2,0,0.7467142857142857,16.76,30,2299.2469541756573,3536.6507210569953
2026-05-19 15:03:00,2058.68506604046,2049.3885499501025,1955.8315225622407,1849.0,0,3501.92155458296,2134.2,3518.795221317302,-515.0,-24.321419102557684,15,3,0,0.8018928571428571,8.16,0,2164.17286792296,3526.2319711147848
2026-05-19 15:03:30,2068.349000929197,1969.259831462478,2033.5596310698973,1609.0,0,3505.911671245237,1957.6,3521.304781825586,-240.0,3.990116662277616,15,3,0,0.8276071428571428,4.57,30,1997.621007546072,3520.1358811539203
2026-05-19 15:04:00,1984.7523719187147,2074.1990233688675,2156.121102576203,1906.0,0,3590.320567213428,1985.2,3527.5250936144794,297.0,84.40889596819079,15,4,0,0.7957857142857142,11.45,0,1970.1347052822503,3541.1912869717726
2026-05-19 15:04:30,2083.8015325630445,2080.431945823668,2038.773533334412,2149.0,0,3581.4834117360683,1975.4,3541.1760356926416,243.0,-8.837155477359374,15,4,0,0.7697499999999999,14.95,30,2023.794293697575,3553.278924401061
2026-05-19 15:05:00,2028.6775579326625,2008.2454930066056,2092.128702882146,1550.0,0,3539.150336403401,1812.6,3543.7575082362187,-599.0,-42.33307533266725,15,5,0,0.8339285714285714,4.57,0,1881.6560055883024,3549.040348001763
2026-05-19 15:05:30,2053.871720479422,2064.8076617157994,2105.677696078104,2610.0,0,3593.8417165793708,1964.8,3562.141540635501,1060.0,54.6913801759697,15,5,1,0.6,32.4,30,2100.1592039118113,3562.480758575045
2026-05-19 15:06:00,2112.488825130217,2013.740070503632,2056.758556634239,2591.0,0,3570.436089351016,2161.2,3575.046424256657,-19.0,-23.405627228355115,15,6,0,0.7223928571428571,21.47,0,2247.411442738268,3564.867357807836
2026-05-19 15:06:30,2083.8735726346213,2051.9068150699336,2014.327134725274,2095.0,0,3551.1074962814,2199.0,3567.203810070251,-496.0,-19.32859306961609,15,6,0,0.7755357142857142,13.29,30,2201.6880099167875,3560.7393993499045
2026-05-19 15:07:00,2037.2587740837664,1997.4200637218007,1950.5875067286845,2478.0,0,3456.139731687034,2264.8,3542.1350740604444,383.0,-94.96776459436568,15,7,0,0.7344999999999999,16.61,0,2284.581606941751,3529.3594990510433
2026-05-19 15:07:30,2012.3523109833884,1976.2757418986168,2075.3665283443584,2565.0,0,3501.767247906295,2467.8,3534.658456361023,87.0,45.627516219261,15,7,0,0.7251785714285713,19.19,30,2368.7071248592256,3521.0818237076182
2026-05-19 15:08:00,1961.927383946828,2032.6873124154813,2015.409759887058,2230.0,0,3470.281439621768,2391.8,3509.9464009695025,-335.0,-31.4858082845276,15,8,0,0.7610714285714285,13.17,0,2327.0949874014577,3505.841708481863
2026-05-19 15:08:30,2019.2338672303035,2043.0508421490065,2055.046018075508,1556.0,0,3531.936620408641,2184.8,3502.246507181027,-674.0,61.65518078687364,15,8,0,0.8332857142857142,4.46,30,2095.7664911810202,3513.6701820598964
2026-05-19 15:09:00,2039.554790446892,2032.092812255416,1998.0071864164247,2237.0,0,3504.4568277875346,2213.2,3492.916373482254,681.0,-27.4797926211063,15,9,1,0.6,24.21,0,2138.136543826714,3510.9061757781874
2026-05-19 15:09:30,2008.5128189139527,2000.6387776710976,2037.390498381192,1695.0,0,3491.07996261285,2056.6,3499.9044196674176,-542.0,-13.376865174684552,15,9,0,0.8183928571428571,5.49,30,2005.1955806786996,3504.958311828586
2026-05-19 15:10:00,2042.749721316308,2032.0040375147544,2049.348762196042,2585.0,0,3535.773915499769,2060.6,3506.7057531861124,890.0,44.69395288691885,15,10,1,0.6,30.43,0,2179.1369064750897,3514.2029929299406
2026-05-19 15:10:30,2051.074075318351,2058.7717901032293,2058.743743241772,2786.0,0,3561.442396909576,2171.8,3524.9379446436737,201.0,25.6684814098071,15,10,0,0.7014999999999999,24.23,30,2361.195834532563,3528.374814123831
2026-05-19 15:11:00,2039.005760727677,2046.2042787950984,2003.407112505904,1611.0,0,3515.414129413384,2182.8,3521.6334464446227,-1175.0,-46.0282674961918,15,11,0,0.827392857142857,4.86,0,2136.137084172794,3524.486608710697
2026-05-19 15:11:30,2021.9998967670613,2055.3000412239685,2095.876437950454,2264.0,0,3564.469088817736,2188.2,3533.635898650663,653.0,49.05495940435139,15,11,1,0.6,26.26,30,2174.4959589209557,3536.4813527428087
2026-05-19 15:12:00,2054.746186878669,2021.1953919818309,2024.124208610721,2210.0,0,3521.972674076986,2291.2,3539.814440943491,-54.0,-42.49641474074952,15,12,0,0.7632142857142856,14.27,0,2185.147171244669,3532.1287491430617
2026-05-19 15:12:30,2065.6776259827766,2094.8687165886463,1981.02122158187,2701.0,0,3546.8216863250013,2314.4,3542.0239951085373,491.0,24.84901224801524,15,12,1,0.6,22.52,30,2339.903019871268,3536.5366302976436
2026-05-19 15:13:00,0.0,2000.9530665378088,2043.639063201461,2447.0,0,3492.539071008184,2246.6,3528.243329928258,-254.0,-54.2826153168171,15,13,0,0.7378214285714285,17.12,0,2372.0321139098874,3523.337362510805
2026-05-19 15:13:30,2277.437295189851,2355.5024118834685,2049.3750123610585,3450.0,0,3864.5892650061,2614.4,3598.078357046802,1003.0,372.0501939979158,15,13,1,0.8,52.73,30,2695.422479736921,3625.712933259393
2026-05-19 15:14:00,2044.0564747086296,2095.2756437183984,2054.4235773268706,1909.0,0,3576.1715744681983,2543.4,3600.418854176894,-1541.0,-288.41769053790176,15,14,0,0.7954642857142856,11.11,0,2459.4957358158445,3610.850525622034
2026-05-19 15:14:30,2048.753984917794,2067.236323709956,2102.485296147403,4095.0,0,3590.44611842295,2552.8,3614.113543046087,348.0,14.274543954751609,15,14,0,0.7581785714285714,16.86,30,2950.147015071091,3604.7292034623088
2026-05-19 15:15:00,2076.3285769302624,2039.899030917407,2038.5420465305656,2030.0,0,3553.587214518317,2418.6,3615.46664868475,-227.0,-36.858903904632825,15,15,0,0.7825,12.36,0,2674.1029105497637,3589.386606779111
2026-05-19 15:15:30,2057.32864525054,2026.868118133481,2043.215215025249,2629.0,0,3537.728641061247,2455.0,3624.5045626953615,599.0,-15.85857345707018,15,15,1,0.6,31.16,30,2660.5720373848344,3573.889217063752
2026-05-19 15:16:00,2086.1254653565297,2089.44350604185,2003.8726247506763,2248.0,0,3568.36084475416,2214.6,3565.258878644974,-381.0,30.632203692913208,15,16,0,0.7591428571428571,16.12,0,2536.800426169384,3572.2307053708746
2026-05-19 15:16:30,2059.484966608073,1991.081002989533,2080.822140115516,1745.0,0,3540.579425312385,2181.8,3558.140448813812,-503.0,-27.781419441775142,15,16,0,0.8130357142857142,7.61,30,2299.260298318569,3562.7353213533274
2026-05-19 15:17:00,2023.5025050143825,2009.1950295848144,2055.372362563124,2604.0,0,3515.1077655594177,2251.2,3543.072778241105,859.0,-25.47165975296729,15,17,1,0.6,30.16,0,2390.682208822998,3548.4470546151542
2026-05-19 15:17:30,2062.460141008244,2032.097689380331,2031.1988909082336,2161.0,0,3536.7968257816938,2277.4,3539.714700493781,-443.0,21.68906022227611,15,17,0,0.7684642857142857,13.92,30,2321.7775461760984,3544.951985965116
2026-05-19 15:18:00,2002.2509517071733,2097.50615030048,1971.8130122613816,2408.0,0,3506.6490385386337,2233.2,3533.498779989258,247.0,-30.147787243060066,15,18,0,0.742,16.9,0,2347.6442823232687,3533.4611017371712
2026-05-19 15:18:30,2052.342388231061,2063.190705441636,2105.7764878022035,1895.0,0,3592.0968503273007,2162.6,3538.245981103886,-513.0,85.44781178866697,15,18,0,0.7969642857142857,11.33,30,2211.850997626288,3551.0518263142094
2026-05-19 15:19:00,2046.6708003742208,2009.2781696595905,1998.8928014217577,2021.0,0,3495.9451597172933,2217.8,3529.319127984868,126.0,-96.15169061000734,15,19,0,0.7834642857142856,10.65,0,2154.5956983384012,3534.519826335134
2026-05-19 15:19:30,2039.6753257090984,2035.587691784604,2024.348879625212,2425.0,0,3521.630456435107,2182.0,3530.623666160006,404.0,25.6852967178138,15,19,1,0.6,17.58,30,2235.716988836881,3530.6530153651256
2026-05-19 15:20:00,2042.8584995424428,2023.427074236148,2062.3337804430403,1763.0,0,3538.466983859132,2102.4,3530.9576977754937,-662.0,16.836527424024553,15,20,0,0.8111071428571428,7.83,0,2093.9018921858165,3532.997205913327
2026-05-19 15:20:30,1972.7260381800943,2019.6084403106584,2000.1376828553323,2289.0,0,3459.915753926052,2078.6,3521.611040852977,526.0,-78.55122993307987,15,20,1,0.6,23.8,30,2152.4313245300714,3511.072770317144
2026-05-19 15:21:00,2026.0510036903613,2087.1555823422714,1988.2596088698745,2797.0,0,3523.390038971078,2259.0,3507.8696785817324,508.0,63.474285045026136,15,21,1,0.6,33.36,0,2345.80192717105,3514.767950913324
2026-05-19 15:21:30,2051.713796045645,1993.13027482946,1963.0420966919733,1671.0,1,3469.2408487608072,2189.0,3502.528816390436,-1126.0,-54.14919021027072,15,21,1,0.5,24.52,30,2143.361349019735,3501.109820267569
2026-05-19 15:22:00,2054.394255679896,2112.3512342293748,2076.839878116225,1764.0,0,3604.972589889517,2056.8,3519.197243081317,93.0,135.73174112870993,15,22,0,0.8109999999999999,9.66,0,2029.5529443138144,3532.2686511541533
2026-05-19 15:22:30,2006.8929943629616,2081.129187607385,2026.192550210947,2549.0,0,3530.4637707905813,2214.0,3517.596600467607,785.0,-74.50881909893587,15,22,1,0.6,29.73,30,2185.38706101967,3531.7271870450813
2026-05-19 15:23:00,2098.628313634588,2091.634466824148,2165.090803698933,1975.0,0,3669.713030995365,2151.2,3559.556055881469,-574.0,139.24926020478324,15,23,0,0.7883928571428571,14.68,0,2122.270942713769,3573.122940230166
2026-05-19 15:23:30,2013.35300607142,2029.4824195189897,2008.225797374765,1855.0,0,3493.6170470495167,1962.8,3553.6014574971573,-120.0,-176.09598394584782,15,23,0,0.80125,8.03,30,2042.089659899638,3549.271172275971
2026-05-19 15:24:00,2086.7782880210693,2042.002371236836,2011.1419590628432,2549.0,0,3545.29396341067,2138.4,3568.81208042713,694.0,51.67691636115342,15,24,1,0.6,30.13,0,2194.1627619297465,3548.0780096163808
2026-05-19 15:24:30,2065.087774474868,1990.6739274190115,2025.384281188584,1533.0,0,3511.346136181563,2092.2,3550.08678968554,-1016.0,-33.94782722910713,15,24,0,0.83575,3.55,30,1995.8139333508225,3537.058447585935
2026-05-19 15:25:00,2022.150907606248,2027.013503717328,2057.7253862055395,1763.0,0,3525.919993763317,1935.0,3549.178034280086,230.0,14.573857581754057,15,25,0,0.8111071428571428,7.49,0,1925.9697533455756,3533.7169114391495
2026-05-19 15:25:30,2119.012435704381,2067.746193905726,2029.191866448588,2661.0,0,3589.346410691302,2072.2,3533.104710219274,898.0,63.426416927984974,15,25,1,0.6,33.06,30,2146.4788273419026,3550.4057612147953
2026-05-19 15:26:00,2000.2545267297407,2099.842522471256,2072.4932885601006,2661.0,0,3564.489475648361,2164.2,3547.2791959390424,-346.0,-24.85693504294113,15,26,0,0.7519642857142856,17.05,0,2300.8351791393316,3554.630875544865
2026-05-19 15:26:30,2084.7661669444,2003.713727327902,2008.856464400454,2374.0,0,3520.883833142157,2129.2,3542.3971698853406,59.0,-43.60564250620337,15,26,0,0.745642857142857,16.77,30,2322.7846253975317,3544.506762824052
2026-05-19 15:27:00,2088.023292721719,2033.379762520589,1992.7363312614568,2253.0,0,3530.6476198434343,2273.2,3546.2574666177143,-121.0,9.763786701276786,15,27,0,0.7586071428571428,15.17,0,2301.8492377782723,3540.3490199298667
2026-05-19 15:27:30,2021.1751916369344,2041.948031190699,1976.071410423636,2065.0,0,3487.055941115059,2333.6,3538.484656088063,-188.0,-43.59167872837543,15,27,0,0.7787499999999999,11.08,30,2230.7944664447905,3524.361096285424
2026-05-19 15:28:00,2103.698612002573,1992.1684319123003,1959.057033282512,1961.0,0,3497.4544129842698,2193.6,3520.1062565466564,-104.0,10.39847186921088,15,28,0,0.7898928571428571,9.76,0,2149.856126511353,3516.289091295078
2026-05-19 15:28:30,2037.9981394160416,2071.653969670336,2027.2772392209977,2691.0,0,3543.3091300333394,2268.8,3515.870187423652,730.0,45.85471704906968,15,28,1,0.6,32.27,30,2312.199288557947,3524.3951029165564
2026-05-19 15:29:00,2059.5477451711945,2019.040386730296,2035.9607875042711,2154.0,0,3530.353711194218,2224.8,3517.7641630340645,-537.0,-12.955418839121648,15,29,0,0.7692142857142856,13.64,0,2264.739501990563,3526.1826853998546
2026-05-19 15:29:30,2058.412873550849,2040.184385952919,2022.7425189006728,1580.0,0,3534.247187797508,2090.2,3518.484076624879,-574.0,3.893476603289855,15,29,0,0.8307142857142856,4.89,30,2059.317651393394,3528.6020361191504
2026-05-19 15:30:00,2282.627650341178,2192.9220251235247,2097.7362318874866,1580.0,0,3797.3402924872894,2341.0,3580.5409468993253,1739.0,263.09310468978265,15,30,2,0.7,48.88,0,1915.5223559753758,3609.223513029592
2026-05-19 15:30:30,2080.4323309263914,2016.426459771213,2097.121208384325,2369.0,0,3576.603376652857,2422.6,3596.370739633042,-950.0,-220.73691583443315,15,30,0,0.7461785714285714,18.21,30,2051.565649182763,3599.4374721165714
2026-05-19 15:31:00,2079.7395488220886,2047.7182005807776,2034.60788050222,2569.0,0,3557.821755980226,2398.2,3599.27326482242,200.0,-18.781620672631107,15,31,0,0.72475,20.78,0,2206.795954427934,3586.9527572756674
2026-05-19 15:31:30,1978.0587210704728,2039.375616857279,1976.2431554723207,2098.0,0,3460.824500055754,2387.0,3585.3674225947266,-471.0,-96.99725592447204,15,31,0,0.7752142857142856,10.88,30,2174.1571680995535,3549.114280109693
2026-05-19 15:32:00,2100.173609715126,2033.1256847088528,2025.3317956777976,2306.0,0,3556.16339941659,2532.2,3589.750664918544,208.0,95.33889936083597,15,32,0,0.7529285714285714,16.68,0,2213.710017669687,3551.229015901762
2026-05-19 15:32:30,2668.500320478573,2512.8615351327862,2024.0071442433173,3540.0,1,4187.119770808107,2576.4,3667.706560582707,1234.0,630.9563713915172,15,32,2,1.0,82.91,30,2611.597012368781,3741.996242373665
2026-05-19 15:33:00,2089.3018481736663,2060.7809868313184,2021.7146015088776,2483.0,0,3563.61199044194,2599.2,3665.108283340524,-1057.0,-623.5077803661679,15,33,0,0.7339642857142856,19.61,0,2573.0179086581466,3688.480966794147
2026-05-19 15:33:30,2093.068205473104,2114.144690739691,2020.0912438440705,4095.0,0,3596.013197918037,2526.0,3672.746571728085,-280.0,32.401207476097625,15,33,0,0.7639642857142857,16.18,30,3029.6125360607025,3660.7406361313137
2026-05-19 15:34:00,2004.361342791392,2053.595489313565,2021.861484171008,1975.0,0,3510.362187492869,2501.4,3682.654109215509,-228.0,-85.6510104251679,15,34,0,0.7883928571428571,10.33,0,2713.228775242492,3615.6271015397797
2026-05-19 15:34:30,2031.5674284818167,2087.8447285964453,2032.5383353640896,2091.0,0,3552.1224517069804,2458.4,3681.845919673586,116.0,41.76026421411143,15,34,0,0.7759642857142857,13.26,30,2526.560142669744,3596.5757065899397
2026-05-19 15:35:00,2003.7718132605623,1992.3911229938608,2022.5783560473776,1515.0,0,3474.988787457245,2053.4,3539.419723003414,-576.0,-77.13366424973538,15,35,0,0.8376785714285714,2.28,0,2223.0920998688207,3560.099630850131
2026-05-19 15:35:30,2039.4031587884504,2054.3104575717507,2056.3329003450235,1986.0,0,3550.7550883166164,1954.0,3536.8483425783497,471.0,75.76630085937131,15,35,1,0.6,11.6,30,2151.9644699081746,3557.2962680900764
2026-05-19 15:36:00,2035.6786286325705,2004.1052672411568,2062.4147486361944,2205.0,0,3523.3478392925144,1954.4,3522.315270853245,219.0,-27.40724902410193,15,36,0,0.7637499999999999,14.23,0,2167.8751289357224,3547.111739450808
2026-05-19 15:36:30,2079.186421290773,1988.923002898724,2011.5741965127004,2664.0,0,3510.7351985040577,2092.2,3522.389873055483,459.0,-12.612640788456702,15,36,1,0.6,20.96,30,2316.7125902550056,3536.1987771667827
2026-05-19 15:37:00,2100.4123498447843,2018.4251437016385,2098.8426130402813,2119.0,0,3590.3916798061496,2097.8,3530.0437186753165,-545.0,79.65648130209183,15,37,0,0.7729642857142857,14.73,0,2257.3988131785036,3552.456647958593
2026-05-19 15:37:30,2103.8273524315982,2095.675973376543,2008.797507926376,2518.0,0,3585.138036683983,2298.4,3552.0735685206646,399.0,-5.2536431221665225,15,37,0,0.7302142857142857,20.74,30,2335.5791692249522,3562.2610645762097
2026-05-19 15:38:00,2025.513278936868,2086.0006331467857,1983.2879754473863,2276.0,0,3519.5928568788418,2356.4,3545.8411222331097,-242.0,-65.54517980514129,15,38,0,0.7561428571428571,15.22,0,2317.7054184574663,3549.4606022669996
2026-05-19 15:38:30,2039.631125050219,2057.720188882176,2063.2311228546023,1946.0,0,3556.856782093255,2304.6,3552.5429107932578,-330.0,37.26392521441312,15,38,0,0.7915,11.15,30,2206.1937929202263,3551.679456214876
2026-05-19 15:39:00,1980.662472311162,1986.6919776044028,2015.3036746234263,1789.0,0,3454.1884349366555,2129.6,3541.233558079777,-157.0,-102.66834715659934,15,39,0,0.8083214285714285,5.93,0,2081.0356550441584,3522.4321498314093
